1732,1579
1145,1700
1690,2146
1986,2778
311,2421
248,846
504,1031
107,2245
941,477
435,2766
2871,1640
1317,2148
2660,1819
2412,2392
883,966
1068,1186
561,139
747,1826
2438,1314
379,295
2598,626
822,2793
1773,2045
2390,1860
1845,949
1197,1979
64,2790
1644,1255
1632,331
2223,266
146,558
2222,1776
33,1787
215,2859
1056,2363
1130,2576
271,2674
683,1221
1868,2773
2467,1601
1198,12
1723,2156
591,502
2072,2148
1988,2533
2858,2340
2964,2659
2202,200
1647,2276
1124,719
2076,2899
760,1426
901,702
1872,623
2744,811
2169,1793
48,2109
2697,2889
614,941
1665,413
980,2835
2893,2549
379,2631
2034,673
1131,1010
2591,222
1072,1161
1986,197
2667,503
1653,1205
443,2490
1721,1703
1204,429
766,1943
2506,282
2993,1924
759,630
298,1960
1370,2933
2828,74
49,2241
1927,633
492,2474
734,379
1744,845
123,2662
2181,560
2164,703
715,2592
2775,2375
2917,1326
280,114
11,1967
1839,337
557,2731
1987,2466
239,2308
2729,1565
77,1566
1405,799
1379,494
1698,2541
2120,229
1404,1739
2860,24
2713,2659
933,2109
49,1711
1218,2468
2579,2830
2969,1807
2400,1897
1203,1684
1954,1881
1481,401
194,2222
2140,1163
488,1751
440,2085
2226,2117
2053,1722
966,1046
1019,2446
2810,2737
838,2594
2520,2717
1001,1642
1485,681
1153,1210
1669,1571
738,1753
2356,2301
1483,2438
2257,1692
106,2037
2396,685
513,1215
1763,1564
1118,2774
593,526
1894,26
48,1500
1350,829
941,2947
1032,178
2757,1156
2991,1081
1445,2672
1038,940
1882,2026
553,2946
1188,373
2482,118
2352,1610
249,2133
2182,1129
2330,2159
1038,2067
2579,1456
680,1565
1242,1989
672,1927
591,2818
2888,1819
416,235
612,2114
2867,1885
1061,1667
521,2645
1272,646
821,1023
2900,1992
82,966
1866,363
1192,668
1305,1313
2139,2107
1204,962
472,1444
719,890
2177,1868
1972,223
1423,2596
1878,194
325,2682
208,1278
1043,2153
2557,555
1595,1473
2041,254
519,343
100,486
513,1125
137,2475
2776,1451
491,1615
96,1652
1598,347
1080,1679
1193,72
2703,2804
73,1640
548,2168
1698,2782
1476,1830
67,553
2554,312
2420,2733
2185,299
1023,457
80,479
1443,2740
698,1939
980,2784
485,2075
259,1470
148,2155
2508,890
2938,664
749,2126
2125,1437
789,2454
1404,2212
2859,1342
1622,2663
2236,1636
73,2845
2059,551
2116,1053
110,55
538,312
574,1778
2058,1460
637,2292
2205,100
2930,1878
2868,1442
1168,2856
526,1234
2746,747
362,177
1239,267
903,867
1431,1548
733,2268
2421,460
2733,722
1886,693
2745,792
1507,2622
2916,2946
2999,2912
34,45
517,2778
1202,2099
79,1433
1699,2639
244,2817
2190,2998
2025,778
2782,959
2402,783
635,2867
2413,2256
17,2568
647,1347
2849,562
1134,372
2717,150
2087,76
2416,1953
1082,767
534,442
567,192
1810,703
789,2193
1232,1743
2374,2026
1025,804
2245,1227
1925,1166
1811,989
1925,882
1071,1169
2667,512
2249,2199
703,1207
717,205
997,1342
2982,1734
756,911
2369,2000
1121,1531
160,466
2680,901
2879,1223
528,1424
1330,1819
1440,2460
1358,2260
1087,415
1126,249
2172,2477
1538,1717
68,774
2051,2089
808,1560
2555,2213
2372,2284
2606,1400
1847,2541
263,1711
757,1920
218,2453
1179,1649
541,2364
1218,312
550,1218
2553,1467
935,1848
621,2413
1015,626
2036,2945
100,1926
496,625
2262,182
1880,2482
1934,1714
2375,722
1378,1921
906,1708
225,942
2613,133
1598,2463
1500,1208
839,1860
685,1504
801,535
1989,1551
2011,2074
2914,1666
2235,2037
1072,1463
1745,1034
1727,1321
650,1788
1627,2706
912,478
1695,2656
2315,2783
648,1813
2296,222
2299,1799
1214,2119
34,86
1310,2682
2844,992
605,39
2412,1061
965,1830
83,2588
1941,1656
1824,134
2453,2108
2874,108
129,2264
1234,795
1988,2925
1456,366
1748,2585
1878,2348
272,688
761,2042
694,288
2546,2574
742,606
2830,2550
2680,1210
2612,1030
114,2725
2976,1472
1851,1314
2945,1714
791,470
2960,1398
1729,827
671,45
1199,14
400,2913
2371,1626
1479,1318
1490,2495
2402,2251
449,1480
2966,166
2577,2961
1782,2303
2883,2972
2500,1009
2707,1403
744,2175
2431,1274
2948,838
889,1779
2219,1522
2481,2968
778,2403
2477,731
308,475
1129,1257
900,2631
1121,2214
2144,2546
209,1724
1979,295
1771,1673
145,2699
2674,1468
2621,2591
451,2817
2348,2007
775,2837
1831,1233
1587,734
2137,1700
793,162
2554,1197
1282,2445
480,1020
2587,2278
809,2279
2920,2708
1217,1763
1167,586
699,1752
1182,2148
1605,1807
218,1650
304,1828
2315,1553
2414,972
2038,1402
2691,746
2691,754
542,2301
1814,315
2566,883
1670,37
2520,2807
1085,2694
25,1974
2232,2369
443,1397
85,743
617,2351
435,2931
2829,633
2426,1847
547,1786
1554,908
2124,1296
1583,1050
333,1747
2998,475
2300,274
856,2508
2983,890
2935,465
2500,2886
2423,513
249,2678
1014,1995
2808,2400
291,43
2025,1937
2728,1838
2867,1150
1598,2591
1103,1799
2084,406
1716,1651
1334,2953
2605,1315
2824,754
2448,2643
888,2966
663,2136
1905,2697
17,2735
2001,963
489,1295
2743,2524
1483,167
945,2023
131,1166
692,434
2160,878
826,933
2589,1689
344,325
1398,1943
2196,2003
878,908
1554,1976
1665,671
2903,614
1324,2558
1992,1940
412,2797
737,1502
653,1595
945,650
766,1942
556,196
2922,2731
2310,388
1245,2555
2405,447
1846,2466
963,2512
682,2650
2243,142
1915,155
287,2372
495,2818
2231,2498
1549,1149
2517,2664
2565,2015
1354,30
459,1232
2375,725
2271,2020
463,453
50,2075
2184,2812
118,568
2985,1003
919,1543
2204,1689
526,1209
578,2671
2622,19
212,247
883,2747
1509,2640
919,1297
2384,862
2569,1023
489,2534
1445,681
2868,2467
1287,2912
1272,2126
2744,1847
1941,587
2022,2878
2309,1085
1292,410
2486,132
2362,2648
2689,1583
772,863
2436,2206
1677,533
2060,431
379,2031
949,921
1397,1415
1284,1206
1282,1662
2906,2188
2309,183
1714,198
496,461
718,2271
1036,2003
294,2128
2335,2914
1793,517
1671,2703
161,691
1564,1914
832,2680
2479,1281
2612,1801
1060,713
185,767
2980,780
106,254
1427,1484
882,832
86,1805
2437,2077
362,2868
1327,109
2668,2196
2762,1289
2621,2348
1126,1739
2343,754
2810,2867
349,517
286,1970
1324,455
205,2073
843,2963
2050,1443
2334,119
2787,2774
428,755
1970,1327
363,2202
1156,110
1345,2309
1882,193
963,2302
730,754
2897,1262
2986,2044
2486,2612
2010,2531
2035,323
256,2943
2005,1940
140,2309
2415,2313
2131,2063
2714,1533
961,894
2207,2657
2392,2897
1596,2411
898,689
1936,14
2432,885
1716,1836
2901,1347
696,1965
1843,510
1049,731
2104,2377
2951,2030
1726,899
523,1260
399,2142
344,878
994,2791
2698,2117
1720,2764
1747,2924
2733,2416
786,537
2082,456
2110,819
2627,1641
1364,1051
1309,2848
932,2647
1318,2718
2607,1094
1029,1473
37,1095
2783,2041
1147,2799
794,2291
2957,413
1608,2876
911,1589
91,1495
2417,136
2087,2091
819,2220
1852,135
2479,2079
1807,1134
1670,853
1767,417
1610,2399
2555,2856
53,1124
275,1852
1747,843
2810,1495
989,1039
1082,2983
2630,2847
695,252
1621,884
229,1736
1815,2181
221,701
1524,479
603,509
2309,2996
2662,368
2199,2740
125,1582
1557,1201
2525,1047
889,1326
1059,2708
1128,2920
514,2493
1966,1167
833,870
2827,1703
2897,2131
2522,1945
1896,266
787,1092
2226,714
1195,731
1532,1719
284,1856
878,1813
1565,848
2099,956
2263,1981
2550,2064
1326,1046
70,2377
940,1188
464,171
144,2175
857,1556
588,2349
598,791
1836,703
1204,1392
1892,2503
681,318
2087,2869
282,2311
2789,2709
2939,683
1434,2657
271,2055
454,1191
417,2610
2895,2380
534,2706
1628,482
1599,23
375,2114
2697,1940
1862,2321
1767,2707
604,1318
1416,659
2514,2138
2186,487
1360,789
1172,1610
1808,2973
1050,2914
91,2096
1968,2231
975,376
2774,328
847,2647
2205,2677
2119,249
2264,2423
2950,984
2617,203
1930,327
1018,2552
1708,267
1322,1080
1991,1944
2451,1103
1726,2383
1410,688
1428,1823
486,1565
79,2870
1784,2749
2008,215
1333,2573
504,1577
1147,2351
806,1465
270,1948
1342,244
73,1908
2278,2611
1474,1295
2329,1065
1092,2387
120,1921
408,2518
1681,985
2681,96
1540,2835
1619,1877
2036,2301
1719,650
47,2128
2837,1466
2729,610
2473,195
2000,1214
2528,2365
979,206
1164,2457
1386,484
664,1527
978,653
1753,2841
1945,2320
1808,2666
870,487
1177,522
215,2099
646,2208
2453,714
539,1376
1853,1972
1427,2372
2590,1858
1006,543
1634,2368
2373,129
1158,2872
2201,936
1366,1275
525,2306
2020,1098
2093,2661
1665,2386
2185,2736
2581,1219
2453,1282
2808,971
1658,1998
591,982
56,620
1758,2414
1622,2352
2562,1274
2690,2950
2342,1508
1002,1487
2830,2700
1807,1780
170,2573
2687,2682
2766,1930
2950,216
104,2937
515,1417
2204,57
1721,1290
1862,2975
1896,2683
1292,523
499,212
828,2875
2975,2031
218,2621
2421,220
1532,78
1795,1876
2088,1970
2475,1191
611,1960
1053,2886
55,2331
2978,93
2214,1859
1716,1956
2647,1760
1102,260
485,1765
1898,2423
1686,852
498,74
72,909
2266,2156
2455,2816
778,537
1712,516
947,2234
1777,2200
2528,2212
1578,2765
2169,220
1967,560
2787,982
471,2857
390,2273
1052,2406
478,829
2980,2503
2000,643
1413,364
605,2566
13,1671
2074,2665
2771,167
2427,287
2477,466
2943,41
1563,243
1032,1383
183,1806
1722,1000
2438,824
901,275
2433,1744
2371,2309
991,1827
1845,1526
2291,12
1988,2480
814,2713
2937,1923
2254,443
2039,1964
2077,2889
2148,1135
823,2689
1925,451
1356,2916
1948,2265
2796,1806
1224,1325
2819,2976
2403,917
2674,1637
2549,107
152,972
2335,1551
2485,614
2003,418
2469,2976
2906,1540
1456,2135
633,2397
623,1634
608,1781
1587,2827
230,2001
1188,1332
1205,350
1755,784
1169,1359
2572,1967
739,1370
2259,1918
2136,2799
172,1376
2704,411
658,382
241,1185
1347,2507
1479,1050
129,2071
1652,25
635,1135
1852,814
2294,1218
225,2910
2190,2972
2343,289
1040,1990
2445,2479
2226,2484
152,858
1413,733
672,1650
762,2037
703,270
293,2324
659,2992
336,1084
294,1046
793,2223
1084,257
1599,931
1043,2489
1505,2521
1781,1738
1555,2806
396,2011
186,490
920,674
761,2679
818,1585
2154,2059
758,332
829,2676
559,2617
1056,1873
2848,923
2800,2483
875,86
1827,2493
2152,2816
2664,1519
471,2431
1668,434
2582,2109
1114,1813
2580,92
2428,787
99,198
276,2333
2150,2897
630,989
1910,538
258,2601
1094,1317
1076,636
1692,2792
2679,1128
2019,2836
2715,412
2440,1760
2341,166
2752,1084
2281,928
2129,1327
1056,646
2926,1398
1870,295
1306,2459
385,992
1852,143
1397,2956
318,1109
1952,350
724,2968
1383,1037
1883,874
1356,2371
1094,2171
397,91
2725,2197
2333,479
1721,478
425,1125
1268,920
1799,1920
565,1146
1794,2552
2782,1087
281,1903
1983,2165
421,1674
406,188
1491,380
1911,2694
2868,1737
1638,1690
2898,1970
2591,2656
1645,2240
2072,2853
74,841
284,1648
1449,2565
2544,164
577,1745
1293,1661
637,1529
2025,890
1539,1731
615,2982
931,355
1520,589
397,2244
15,266
84,279
2287,2602
402,546
1310,12
14,654
1809,675
2001,498
2558,1001
1657,160
1953,2907
2092,856
2008,372
2061,2835
738,1277
2447,661
1980,2987
1093,491
1855,2553
1609,2739
1844,2647
343,1480
819,659
2671,71
2047,2402
1651,2006
1664,711
1990,721
1584,775
2063,1292
493,1872
79,137
821,233
729,2083
107,260
2772,688
2135,1009
599,223
1945,1470
32,1439
618,576
1593,1895
916,1939
1810,722
390,2272
1970,1165
2019,1371
210,1512
878,2474
1920,1363
2761,263
470,158
1469,2753
1916,531
2926,1427
2695,2905
217,2616
1056,2602
2792,2437
109,1272
344,2353
2497,653
1184,2351
876,2468
2165,1215
2527,2633
388,1747
2892,1425
2227,962
2089,2114
1901,914
1968,1758
722,1168
968,302
629,2489
1893,1798
2355,1727
1351,1046
1779,2993
2832,742
1957,1907
877,2894
2342,484
1065,2098
1644,53
2256,1487
941,203
2631,2238
1148,2462
956,2560
1268,96
335,562
876,1344
1727,631
2701,1374
2706,361
2101,2675
947,1260
2975,2517
814,1738
2026,14
2910,1444
1830,2148
631,55
1193,2353
2172,2334
589,229
2867,1325
2155,1412
2617,1903
1658,2478
3000,1775
2993,944
1326,894
577,29
97,1716
1956,1705
2513,2249
2400,2832
1446,2548
1384,617
733,2761
1253,2266
1366,960
2776,1909
2632,1487
478,2634
25,2758
1232,873
1600,2431
2490,320
825,2344
1514,1076
1648,814
793,1986
508,322
369,1959
2099,2525
468,2409
1705,1167
403,493
2639,234
1900,1669
1835,2641
2295,2457
2784,2931
2343,2136
214,1800
912,1422
1567,346
394,1216
950,2243
2873,141
878,2665
1149,867
1224,1291
515,1538
2278,2513
454,216
2480,2127
406,739
2088,550
787,764
1377,19
2442,1667
1795,2349
783,929
469,204
1345,536
1666,2182
2927,1901
878,455
1344,2175
974,420
683,2432
1104,212
1929,1638
1647,871
209,2729
1920,2275
1196,1265
64,2902
1615,773
52,1396
2125,1648
1203,1535
1392,2714
878,754
2976,1490
1629,2500
2460,1764
1730,329
1429,1326
350,1668
853,583
549,1271
146,2457
1601,2641
2039,1608
1822,390
1949,2257
2668,1453
1325,2803
12,566
2082,1341
560,1334
381,1201
2905,2763
460,1453
2762,1788
604,2185
964,405
17,2539
2358,1157
1316,41
1128,1093
478,377
1025,1934
1531,1322
2266,625
595,194
417,1637
1875,2950
2952,1720
2899,335
1423,923
2925,191
367,1793
401,284
2964,1838
458,1169
681,2917
2644,2896
1610,2861
1070,1222
380,2820
2031,162
2230,1641
1007,2853
2958,1202
2186,2042
2765,189
1688,1591
2364,2256
1445,1900
2028,1875
2721,2126
1931,540
2132,2765
1735,2961
1070,2945
133,75
2514,2120
2492,804
2836,2856
622,158
1915,1323
2730,1429
1832,2177
2220,995
1483,1664
589,1456
2179,977
2817,2504
116,2940
2765,662
1219,2850
2591,907
2939,2213
1944,688
806,908
295,2227
1620,2446
871,1129
2149,546
2944,117
526,2672
615,437
2854,337
306,2007
1087,605
291,2179
307,951
1570,2033
2251,2059
1821,20
1310,1802
2924,1270
2181,1640
2644,575
628,2225
680,1543
1922,2380
2618,2711
2686,2161
1432,2241
1825,2517
615,327
1875,1655
1262,1014
1489,1887
2306,1026
1679,2062
1640,607
2982,1593
448,1041
1153,2534
1825,1506
663,145
1558,2438
1802,650
893,116
1222,1062
964,2055
1140,1940
780,1045
2346,139
813,1678
2943,889
1810,309
2042,976
2511,1011
2414,127
1130,1328
47,1218
184,93
553,2525
2797,1778
2706,755
1568,220
1844,2189
501,2043
146,838
1311,2553
1135,649
2182,2055
613,771
2868,2713
1641,598
430,278
2076,1243
792,2060
2621,1138
2390,1807
1728,2508
1107,1092
1330,2446
283,2513
1097,1352
2835,633
1256,1554
720,298
2914,2578
753,1475
1956,173
1311,1930
2786,2203
751,2198
671,2438
1009,1029
53,1261
2826,201
2495,480
1874,2107
152,772
218,453
338,675
543,2404
2549,2903
2757,88
2416,2532
255,1856
655,2819
536,395
2436,2605
2031,220
1747,2234
902,1490
1038,749
1413,2012
606,292
2294,273
2847,2889
2908,858
2610,511
772,1610
1096,2115
326,1170
807,1659
1662,2497
2000,2695
1537,39
2619,2890
576,2566
1239,854
710,2580
2978,349
2810,1332
2745,423
1022,42
838,463
1157,1186
2935,516
737,2259
98,1929
2772,2673
1075,2993
1215,595
123,2518
2270,659
2771,2398
1537,2200
2813,204
540,1343
2065,2072
104,268
2128,2594
1191,1130
2501,1050
2147,921
1965,1553
1506,39
998,651
397,2972
2694,2057
1954,1492
2778,106
1351,94
2133,807
1655,1557
1052,377
1334,2671
1405,212
2388,1034
1089,520
140,1099
1002,1313
1677,1351
2048,130
2510,1397
464,2171
1682,1195
1737,2617
1170,665
2352,1527
1220,2074
719,2698
1575,2946
1055,2368
1395,1058
1490,2328
379,279
2308,741
1741,1773
1248,2672
1252,2311
2325,1589
2117,1841
1945,1764
2544,2758
46,2204
1856,1988
76,2892
2490,2020
308,1959
2922,2388
28,1665
896,2703
2921,362
928,2986
2647,1761
1747,2408
2500,1847
2221,202
2992,1844
1515,1567
2857,1516
2134,2467
1419,591
1192,2574
1543,1401
2636,2654
1441,488
2447,2676
1742,2348
2579,757
1763,952
1063,1811
618,2744
1811,641
888,1159
2543,2616
39,2047
1865,2832
2145,2562
528,2333
1518,1081
2656,2472
1882,2993
31,1819
469,2346
2068,1918
672,2065
86,1340
259,2491
1504,932
2916,1164
2545,1943
1272,1448
2496,2434
1182,1102
1281,957
66,1117
936,2705
1531,2017
943,1655
2676,2234
92,464
166,295
1356,912
2754,2787
2359,269
1433,2334
1849,205
2689,1865
492,1924
2648,2887
435,1811
1518,1999
2182,328
1173,863
2998,186
1677,2617
1232,1962
2986,2311
857,1121
1676,68
2689,2762
1439,2440
2892,1081
297,1049
1408,1536
697,2084
1667,1386
2098,2662
2616,795
359,1903
1245,1880
1703,1228
1899,2174
2328,2236
569,1087
2123,832
464,1195
84,1320
1963,1069
2543,1063
1424,265
2169,1154
2216,1886
1840,2035
838,1361
2166,363
1739,2174
2361,2442
1904,1698
1152,1300
291,388
2729,243
1976,2037
2674,2535
2818,2513
620,1732
1351,1516
2438,1557
935,2379
1951,230
886,2259
2798,1445
1687,1841
2787,1864
2157,1889
2922,1056
1999,2080
2257,1400
2802,981
1656,2217
597,2998
515,2686
369,1500
1664,2110
2571,1943
2152,2108
2719,1541
397,1735
51,2823
747,789
1523,169
2428,519
2822,2116
2027,1482
2660,1162
149,816
362,2958
643,1581
455,471
2415,2310
2332,115
2997,272
845,619
1315,485
1265,479
2769,434
1543,1217
59,2166
2139,2370
116,278
492,212
2669,1202
25,146
389,1208
1036,247
2279,1461
959,1356
975,294
318,2193
2046,104
12,2389
2967,1804
2991,1595
920,1067
570,331
1793,2964
1331,2549
377,1859
677,1131
2620,1972
2918,101
115,2341
1943,2944
1154,2487
2266,476
1797,1645
1051,662
843,1088
268,1897
585,146
903,566
2146,289
1165,2064
2002,822
1239,342
2861,2684
1957,2104
2414,1957
2674,744
230,1246
2736,309
219,712
1963,414
2231,179
2255,1907
1076,1124
2548,2358
2426,475
2402,1850
113,1945
467,495
2550,56
1203,2602
1705,1878
545,1438
1332,2436
2850,2377
562,1874
2533,1642
1818,671
292,2345
1877,694
1164,2401
2404,1511
896,137
451,910
1682,1402
1459,2349
2239,584
2775,2030
446,250
1713,1194
2412,1579
813,141
1964,484
93,743
765,1777
2447,912
2719,2410
1002,2128
456,1186
1725,2927
177,408
2178,1854
2195,749
1010,862
1851,1548
2739,264
186,1856
2251,2339
1070,2896
2929,2181
33,1736
2076,2482
1612,1780
2454,110
1180,204
2225,2022
510,2956
2560,2778
1863,89
732,476
473,2829
457,1812
1830,1565
584,2616
647,1226
199,2398
2301,2483
407,1669
1727,1731
2611,223
835,2426
2550,2446
969,2935
2601,604
2550,1532
2949,60
2396,2273
2383,1541
2966,495
523,1405
434,1510
452,1022
2439,1531
1463,324
2029,681
2936,1213
395,143
1251,906
801,2671
93,2593
35,448
1304,2285
1690,206
1197,1494
1537,271
2988,225
415,1388
483,816
335,2570
1560,936
2840,497
469,117
1579,2598
41,2167
2915,2599
700,606
149,1714
677,2911
1595,1468
951,1131
461,457
2586,592
1982,2636
1966,715
2413,59
960,2371
472,2861
2227,1503
823,1720
1691,265
2015,177
138,1728
1503,2119
2524,872
2299,245
2361,2865
2355,1089
504,1747
1469,2909
21,2975
2123,784
2690,540
930,447
1775,19
2565,1634
1204,1814
1161,143
2840,882
595,2144
2251,94
2484,802
1937,2658
2086,2630
887,2956
1765,1976
1404,2760
2342,2202
2901,622
2729,194
1045,345
1573,2926
141,1382
2003,885
1242,547
2412,418
2578,378
2627,2221
1404,2568
977,1479
2475,438
732,1952
648,2012
795,1181
1208,1917
2484,477
2124,2815
724,2263
95,600
970,422
1466,440
597,247
1555,1162
884,2934
1691,2206
2353,1954
2874,2504
2691,163
110,2742
497,2995
833,1347
426,2446
24,1777
1374,2803
354,1961
142,1735
1518,1767
1465,2035
1852,658
1007,1389
1526,543
946,2742
1974,2701
229,345
325,2383
2916,1158
1917,1781
2950,1214
2654,1628
240,314
217,157
2379,1805
2035,2250
2013,2225
2175,1444
1758,2431
1208,2675
384,2285
2303,1261
431,1341
2437,1467
1833,2206
2860,2713
2466,2766
79,1705
1398,1046
564,2204
2063,1397
2509,2870
760,2537
430,1430
1789,25
2005,576
1265,1096
1677,1805
2296,1173
1637,1192
1698,1395
2818,2173
2015,2265
1292,2205
165,1321
2724,2951
2255,2115
2093,1007
1089,2377
2790,2725
2986,876
2407,2860
66,1760
2722,925
2878,981
748,2983
1512,2094
1939,814
328,2432
2146,2335
1113,1195
648,1643
2781,1290
1717,1112
124,2622
2365,461
1188,2784
2398,795
363,1610
1818,2121
1333,853
365,2716
1583,951
2105,133
1338,1022
1332,451
573,2324
1057,373
857,208
1384,2670
73,2517
397,32
2086,255
1704,2404
2483,1181
2399,2151
2814,564
1083,2896
2027,2330
2796,2926
1326,754
724,2893
2486,14
1325,2115
1143,1599
43,1030
2433,782
1750,740
377,2908
2707,1351
178,484
1869,672
2627,2403
22,446
2868,1266
203,418
1135,2593
1158,422
2557,2845
488,25
56,800
754,1452
244,1885
2519,2751
359,943
1507,495
2841,1430
1913,1821
1400,2918
435,2715
1293,166
1984,1382
1130,856
1167,980
1507,229
1507,2109
2386,735
947,1013
2224,539
2781,438
1671,1324
2187,2718
1155,2877
522,1409
1746,1238
691,1822
80,1370
2490,614
170,1875
2421,448
2059,2634
1926,2946
318,1480
898,62
252,458
858,1354
773,2952
2628,1496
461,2482
2705,475
2908,957
442,2125
2513,1545
2463,2843
1456,52
1325,388
1599,671
2846,2149
2146,885
1112,88
1141,2383
711,1199
2108,406
2492,1805
833,571
1793,784
1541,2974
2633,2765
681,1600
2659,553
2401,1635
989,336
2308,1367
1347,2930
2913,1300
2608,1644
34,2560
2227,406
811,855
476,592
659,998
510,2508
136,1008
2792,931
321,2643
971,1127
2511,2966
1601,2812
797,959
1038,2475
949,2802
1825,937
2128,93
2363,1993
1650,2525
674,902
2523,1165
906,969
636,877
1718,2427
1065,1191
1623,876
1901,1508
1412,2382
497,1972
344,825
1164,2619
1329,2018
719,644
449,1358
264,2441
1783,1780
2329,1051
2006,1059
2167,2797
1533,2181
2059,47
2963,943
1427,1634
866,1598
1443,462
448,838
751,1444
2663,2079
2642,379
1504,399
278,1553
629,1960
448,2576
768,2957
401,1813
475,2152
62,2603
2257,2669
1951,2256
2669,2058
2471,1835
264,1870
1782,2774
489,646
142,767
2018,2753
2407,550
2635,1052
1350,2242
776,1826
1054,1921
707,606
335,1942
1297,225
2523,937
182,2956
2239,2266
979,836
2490,664
2415,2894
914,1168
2447,1378
439,30
929,2793
1723,2892
2584,1579
2430,2770
58,1345
425,2777
2844,53
1231,1215
2903,2210
2992,641
2294,1991
2658,916
2042,2271
123,2635
2047,444
1066,2672
814,2496
1843,2836
1464,1312
2570,1588
2645,2588
1522,1412
1276,2834
2594,1037
2516,2254
2511,2902
298,2392
2005,219
993,1577
2508,2356
38,2600
2586,206
2279,943
374,372
344,1009
1864,2557
2296,867
367,717
369,38
2738,2417
1830,1574
2931,1948
2773,1780
753,2856
1410,1087
2541,1044
80,1332
1788,1663
1746,1672
1644,2234
1743,115
1771,1797
918,2760
1688,1259
1819,2292
824,2270
836,2187
316,36
505,629
1430,2326
2979,24
1930,1059
1880,2585
692,686
1276,252
2603,1871
1252,1446
1225,1442
2561,1301
2976,1553
1802,332
267,2278
2277,2041
2143,2187
1353,170
2137,2790
1330,665
1447,2013
2667,2808
1103,1228
1174,1151
1994,389
962,1295
1843,2729
2733,834
568,1530
2090,2794
1744,466
2440,706
1794,471
62,2344
1481,336
1202,780
1449,708
319,2435
1539,2683
2828,975
1723,634
1698,1213
1377,565
2996,739
139,2349
798,997
1622,2204
2615,1074
673,912
2307,1028
11,1841
1871,2215
1555,1265
1577,1938
342,736
375,330
778,2190
1292,640
124,2684
1499,2065
1271,1654
1490,2870
882,2072
2254,1389
26,2496
1717,2249
2582,2384
210,2145
437,2136
2114,1028
480,1292
402,1252
187,766
1747,2064
2164,2512
1473,2849
609,644
2404,913
2541,2411
942,2242
2755,1790
1738,2154
584,2958
710,1735
2433,1458
470,1926
1855,412
2133,1572
1274,1034
1615,2356
766,599
2901,2385
800,1045
338,2688
2548,755
559,1458
2582,2062
2079,1341
2819,2063
47,543
2037,1740
2714,337
1943,2804
479,525
2058,1482
2905,786
696,175
2743,2012
902,171
1852,2801
2818,849
815,2867
2542,2686
2321,2210
1322,2415
2965,1222
120,490
2002,1803
1772,2449
663,728
1105,1913
401,442
391,2087
1913,2487
1624,617
422,1143
2306,1350
1440,2242
1843,697
1232,764
448,2077
935,490
2881,1943
2378,593
1723,363
2315,1826
1080,1215
2678,1637
458,2388
201,547
1447,2289
2385,2234
2766,1695
1142,1368
2637,1272
2932,314
1583,650
2008,2772
920,1409
1010,2379
921,1998
1393,921
943,2174
1725,1821
2145,65
1179,1764
2541,1238
2762,1207
1637,1893
2853,2408
51,2341
2614,921
2852,1649
2924,2737
972,1842
1993,26
1020,2247
1033,2209
661,1335
2103,2633
585,135
2285,2243
1644,2711
1718,2618
2043,2547
700,2936
45,2660
2397,988
1186,448
1402,1633
1317,2319
2051,1435
1723,931
845,705
2846,1970
330,545
1375,899
2324,2105
2604,2933
1987,2488
198,2690
2783,303
1127,205
2818,1424
2812,2590
2080,2821
2543,862
91,141
15,1976
2278,19
843,87
1414,2116
1662,1700
2989,297
281,2574
2958,898
2169,1653
1488,1243
340,1408
2931,173
423,1106
684,851
2380,2915
401,1526
2393,952
1908,1230
1935,994
2172,2059
461,1562
115,1155
661,580
1283,2155
2578,664
1155,185
1937,2942
446,2184
358,1981
2141,1722
634,647
2668,2654
2446,1709
2870,900
2443,106
1568,2122
1939,1738
2255,1274
288,2021
2437,41
1487,2193
177,1691
618,2539
2440,2423
1826,1685
1787,353
1840,186
1281,2460
2880,2784
779,286
2760,2486
1233,2774
555,1758
2048,2728
2988,1344
2454,2851
432,2258
1874,2469
107,1860
2589,2124
1712,2594
2887,2106
345,349
1393,2098
1899,2124
1614,1272
2071,1507
2958,2991
1375,2150
2881,2519
358,1552
35,1269
1708,882
500,21
1272,104
2661,2444
774,1317
2794,1031
922,620
478,2355
94,2793
395,183
2716,1253
1301,1921
1788,1777
1871,1417
304,968
2168,2667
1986,152
2826,981
2188,2152
2933,493
1118,2623
2212,1157
1478,1813
2833,231
2326,2920
2541,1632
1111,2013
304,1731
1579,2348
1849,1934
1739,2618
467,2977
442,1834
1883,1547
2131,1660
806,2423
568,92
1133,2100
1638,675
249,1361
2312,82
1464,904
2380,1571
1886,2179
2466,104
1030,991
1437,1265
1050,1413
730,2856
459,1192
254,980
881,2648
1685,2813
2974,689
2669,188
400,1328
2397,1982
365,2113
1187,2471
2390,2890
2455,1626
638,1982
222,1218
398,1626
322,323
124,1429
2456,2081
1242,1797
378,44
2373,2492
2294,1097
1225,2881
623,30
2372,1240
322,349
392,767
2807,862
1483,484
350,499
128,1318
1657,2933
2621,1816
2267,173
967,2314
2158,715
162,920
1693,1180
704,317
2875,694
108,218
1254,461
1583,2078
2751,491
1687,2034
2361,164
1357,1289
1769,2205
2331,2595
2774,372
2777,1216
1511,1708
115,935
2944,2677
2175,897
2006,2142
982,955
1531,280
88,2319
2070,155
31,646
1857,2209
1556,353
360,2283
797,96
2485,1018
2147,506
902,2101
375,805
