2484,3101
4332,5695
3247,2554
1489,7765
1732,1022
9794,6109
641,8310
3333,2743
6673,2938
1071,352
4641,6032
3549,4887
1833,4181
2145,1666
21,2438
9805,9584
9750,5807
3392,222
2401,2596
9169,3191
920,8727
1004,5166
9956,1839
3599,2985
6372,8246
8013,7312
6578,6346
3170,3793
1360,7679
3088,4281
4631,4545
2952,672
3050,8257
1466,5189
5218,5785
8649,9654
2582,6336
5233,7215
2806,3976
8647,7361
7564,7431
6287,9403
684,1201
3389,2833
7545,859
1498,8591
5543,8837
5235,248
4166,3078
8684,5249
6406,777
8075,9609
8281,5797
8597,10055
3611,4036
8613,5935
9518,1010
1367,7302
6266,5944
8047,403
6040,2630
1395,8473
8122,7569
4435,4395
23,907
5065,7231
744,6583
2885,3141
8208,7671
8861,1864
8262,3782
5987,4263
1662,9428
2767,3067
5093,8057
6659,346
3157,1716
8555,2126
7719,9069
440,9082
3974,9846
6879,7663
2211,1789
9992,7560
5091,9098
8194,9263
5496,2519
4992,5160
4033,4286
2254,1462
2149,5315
70,5269
700,8682
6944,3376
6473,7962
8166,5002
6494,9916
993,9613
3340,719
9601,5405
6997,6191
6363,5329
4771,5670
2009,4996
1694,3760
9881,2450
1834,5193
1513,5883
6666,2260
7977,2381
4210,8236
3436,9068
142,5151
4924,7668
5439,7055
5188,3910
5643,5342
3396,6226
8692,3284
7677,7524
6734,449
1678,9045
1584,7963
1076,880
1793,6200
7049,5488
4298,4240
6182,8212
9546,6980
1751,6372
2575,623
1729,4494
6849,8303
6186,9063
5095,8000
4105,2455
6881,8161
2032,5426
7028,9941
7343,4336
7195,4190
1302,4696
7884,8272
4680,6317
2870,4672
9011,7549
3003,9643
2129,5572
6554,2073
5964,7669
4351,8221
5410,3042
1667,1668
869,4737
8260,3722
2646,4358
4195,3222
72,8282
3833,1527
8936,9187
2643,4677
3316,4888
7197,5792
4892,5469
7990,4200
2367,1994
246,8526
932,4055
473,7770
3515,878
8989,8465
7296,841
6795,2083
6863,9566
598,4890
3878,6333
1290,1222
5434,6326
182,5019
8112,5596
2173,8005
8856,3815
9469,2376
5926,2273
9985,8160
797,801
1408,2128
2802,4189
8951,2897
2051,9115
8360,9073
6380,9537
9302,8898
5633,7521
5525,2436
1606,1606
8905,8869
8174,9688
6816,7772
6261,8772
5103,221
2369,1769
5810,5302
6573,493
6462,7700
5004,9555
4098,7305
4779,5467
9429,7661
8705,156
3019,104
4431,10053
7093,2688
2320,3358
6048,7878
964,5064
303,9608
9611,3512
1016,4791
8025,5132
4538,9395
6310,7724
1206,7927
5634,9476
7157,1968
4958,837
9216,4293
4176,178
7581,4839
6236,3321
1523,7953
4019,729
309,2494
8069,8124
9355,8037
5868,2378
9300,8556
3603,8278
1390,4729
8160,8256
472,8622
3577,4569
6279,9865
1383,6950
1705,2638
6031,6163
9513,5988
9833,5406
792,9102
857,205
3187,2423
9330,3446
439,7315
3547,7122
2640,415
9074,4065
8105,3278
7026,2404
1237,5713
2824,7374
7488,5532
4326,5091
8920,5500
9028,7775
1446,8601
7625,2800
9448,3430
6905,8611
6721,7566
9709,4625
2796,2761
3132,410
4204,4082
3942,6787
3661,3754
7785,5002
4934,8755
6538,535
9871,6782
6968,1102
6310,1674
5884,1844
5624,693
1876,9538
7799,9881
4521,8326
6416,4457
4577,8744
4284,6332
981,5703
7534,3671
7415,9447
5446,8783
9906,6765
8721,6025
4237,6656
2788,9606
8144,8213
8895,6282
9531,7680
4971,3139
4730,2228
9302,6273
75,2651
2601,123
163,1711
7101,9766
403,541
8852,5540
817,9245
204,9799
884,925
3376,5461
8275,4258
1041,7651
9142,6623
2701,4389
3843,5173
9540,9140
3856,8342
3383,2880
9916,9410
8724,8721
6346,1829
519,2438
2827,8912
2218,1555
6409,898
9323,3383
8227,5283
1641,7200
7758,1947
9260,4051
7285,7198
1319,3726
8126,5865
7731,6083
120,6798
3142,8219
2973,5317
8257,7877
581,443
541,7222
1204,4144
2268,2145
2868,3721
7025,1648
1732,9700
6293,1363
5498,7251
1344,3293
8110,7264
5409,1696
7247,8311
3865,6863
358,7680
1661,3619
4823,8706
3637,1866
577,6571
2151,7966
3028,2422
9147,1836
4560,782
2390,1005
3401,208
6831,5257
3849,672
961,1569
1510,1671
6931,1320
9312,10019
2316,1348
8295,7396
7082,9087
4718,9224
6590,8819
5825,4771
78,3939
9266,8765
8417,10006
730,369
8326,6937
6420,1736
3257,9056
1010,8704
360,6321
6325,1127
1090,3343
2599,2781
5132,8787
8133,8545
8873,3984
9883,10037
2768,1979
389,9052
6676,1012
7075,7094
4014,3416
8672,9629
2155,9617
3680,7257
7914,5909
3299,5979
2407,2197
6660,4205
7616,5281
5339,958
7081,8971
1130,3983
2403,8046
7226,9153
7646,8720
3703,6343
5300,8439
9745,4260
2303,1754
5093,6700
198,2845
1962,1737
6028,3885
7301,827
4821,1165
5716,4503
2493,1029
3810,1341
1647,1570
7967,5487
308,816
8964,8467
4506,8371
3328,9869
5358,3506
624,3375
2681,9938
4950,2592
4860,9148
640,4011
537,6630
8871,4396
7705,5292
8843,4917
5918,4403
809,7543
1495,7380
6345,5695
6996,2933
6571,794
607,637
8965,310
8084,8099
8675,1149
234,10022
5033,93
4087,2096
4299,6783
7779,3455
3732,9521
4613,7666
2059,1935
4350,5489
722,10038
1438,4305
7859,7845
8771,1805
9468,2511
7790,175
9218,7526
5906,3823
7245,1422
404,7737
9626,1799
7773,1352
8814,6575
9361,540
6070,4834
3149,1549
60,9030
4925,7962
3365,2081
2271,4216
1609,1292
1787,2424
3316,5827
1555,3117
5435,5749
5399,6804
2549,8263
1007,5953
2700,1504
1452,1449
8605,4489
44,9039
4950,421
1487,7002
1712,8870
6418,3679
4188,2344
579,9348
7456,1994
5857,9519
4517,4622
8501,3138
1683,6384
5590,2023
6040,3065
7765,4184
4188,6039
5532,6625
6111,9841
461,7249
1160,745
7004,4444
9986,6318
3185,825
1140,6106
5229,6059
4111,6504
6543,6408
4280,4915
1704,4915
1665,6524
1232,9596
466,6731
6677,758
6116,8558
7593,8846
6817,5192
303,1776
2149,2275
4682,9509
5615,201
74,9514
9135,3912
3739,3478
4740,1314
786,10060
5210,459
4860,7282
7370,4387
6592,1715
9261,9962
5937,8733
6530,8283
6363,4778
7237,4219
5697,723
9743,5690
5782,5429
240,106
1871,3068
9770,3209
6107,7804
5120,7307
4681,5921
8034,3076
10003,3659
90,6165
6893,3184
2814,1661
5761,8041
2318,4823
4661,2202
602,7513
9230,9520
771,1012
9008,8916
8977,4691
3829,584
7368,4237
9122,8505
1087,5138
3423,4212
9086,6600
1317,3986
3303,3854
5126,3819
9190,7614
6118,4300
9163,9924
7163,5540
394,8434
7249,1667
3881,4797
5567,917
5386,7440
9472,4363
1648,983
458,3844
3321,9212
9502,1489
5104,8763
9378,8158
3037,475
1650,4862
7129,6639
36,675
19,4489
4655,7894
1360,3877
8412,7006
44,145
9669,9624
9084,1415
1488,8779
7596,7449
7404,476
8898,6903
6565,5978
2931,10068
3463,5130
6783,4647
4232,1342
8906,5006
6169,1989
1855,717
974,9739
3912,9487
8917,5512
4329,9670
6879,3525
9325,4685
2179,3599
2013,8382
126,852
2312,4412
5065,8828
4925,9374
4377,1847
5468,486
5158,1131
2023,4864
8633,4893
1957,7968
6605,4318
3752,4769
673,3883
2909,3168
1316,1399
7519,235
7741,9869
4402,9216
4068,7478
807,9689
5960,628
363,3413
6503,4886
7433,8394
9930,7871
3863,538
9634,79
2509,1192
1703,6751
1459,8130
4251,9954
5438,6751
8679,7649
4902,8673
8274,4119
7546,3569
9212,719
3808,1617
1428,4746
7080,528
9205,3363
627,2036
4962,1996
5418,3331
540,6076
8579,6197
8231,1496
1432,7713
1224,7580
5271,9177
897,2515
8288,4208
7859,7086
765,833
4781,8796
4884,9470
5496,8824
6313,8271
5863,6607
9595,6125
5471,8848
1904,7850
7747,8227
8802,331
2376,4432
4290,4460
7039,7946
9635,2613
8317,6568
3732,4782
4978,4244
8220,1405
9394,4613
1085,9717
7443,7059
8921,1800
881,4801
6582,5533
1911,2259
5862,1675
8457,8249
5390,2132
4080,8199
2819,7951
4724,4202
3674,5748
6357,5225
7332,3697
8649,7910
1018,9119
9188,1587
1285,6344
8718,865
3810,1305
5839,8225
5991,5565
4693,7424
419,4217
1359,9033
2112,1260
4097,3139
8709,7539
8571,627
1713,5572
1110,5045
925,7807
9124,706
2395,5015
3786,2740
7591,3174
6764,8553
2233,7236
2999,341
6447,2048
1542,1030
3860,603
1258,1635
7139,2033
3516,4362
2577,5511
7340,9503
5158,2524
2090,1007
1081,5325
9088,1440
8567,4243
2566,9110
3487,693
1994,9521
1201,8859
8266,7366
9435,6026
675,7487
2780,4256
5572,6265
2368,3339
5066,2761
7264,5679
734,2804
6619,7377
9125,8538
2677,4364
5046,8730
3808,3389
2328,8312
8627,8740
2914,2615
2930,2554
1239,4582
1742,4146
7451,8365
6943,3144
9445,1514
3636,2307
4737,3011
8532,6411
3987,7202
612,8934
6938,372
1831,6651
3877,9174
3041,10018
850,8013
6085,6638
9746,9748
2331,5747
7256,2189
6853,5367
4581,929
7347,5380
8400,2870
1863,609
2713,8857
6006,7976
6260,5314
4100,1062
8036,574
9465,6898
9357,8219
6113,5713
1072,2597
5510,8164
3006,9519
8521,8888
5799,1938
2931,100
7524,4584
3780,1732
771,227
2513,6434
9205,9342
1707,2796
4138,4683
8378,6571
7264,6236
7051,4009
6670,2907
696,1245
3515,2112
2102,7699
342,6218
3466,5986
6876,9473
4891,7569
938,281
4963,4715
5607,1661
9003,4115
5177,9015
1767,1325
9016,779
5167,5511
9518,478
7742,7375
2898,6073
7457,1883
2251,3512
2695,5898
4796,5010
6089,2787
4001,3684
3740,2269
320,6771
7017,4527
1733,2635
1712,6948
1970,9981
9757,3386
4083,6448
4735,5658
8386,9880
948,3622
6731,1344
4494,7670
1996,4415
6169,8830
4643,1345
5292,922
9471,3388
3690,3321
3939,3315
1712,7876
9416,3828
7006,5930
9938,3183
4516,2132
109,5215
2838,9344
6560,1492
3621,9271
5799,8707
8563,1748
6929,8245
256,3442
5561,1076
8330,2547
9084,6919
3817,5053
3040,2963
177,4374
9928,2561
5232,7115
6305,386
2992,3904
3030,6116
5992,7203
8351,8859
2120,1549
8459,2597
6054,5859
8988,7195
3288,305
5999,3915
8748,828
4978,2226
1803,8897
9737,6393
2002,9129
323,4200
3447,3160
9929,2621
6215,4197
9702,1700
7703,6563
6675,779
4108,9656
9837,6171
5473,1204
4413,8058
7554,8861
3772,3705
7293,2320
11,207
5688,5746
5522,8932
312,252
7700,7315
2250,6580
4144,3262
4192,6247
9720,8275
6536,6976
9000,8677
4985,300
8863,6225
4589,4413
1305,3899
4181,6360
4434,8561
2486,5606
7061,4368
1018,7436
4313,9324
3266,3209
6837,272
3586,6285
6173,8508
6566,2186
2826,3677
6951,8600
9277,2123
7867,5275
6182,787
4294,7331
2204,1027
3182,8538
1450,6467
729,6347
8019,2587
7872,3104
5876,6594
7317,7642
6085,9643
5095,4135
6932,7966
6143,9861
5610,2359
4804,5717
981,4496
8629,6991
466,7135
2099,2315
2379,7087
7933,8953
9776,8084
6047,1552
9468,6373
1235,9544
1673,7100
3754,3153
5783,1888
9401,306
9151,1267
3926,8934
6233,3545
5493,7345
4518,9263
1834,6408
389,4133
6168,2338
6069,2354
6730,7573
9036,5643
7278,9946
1090,4028
4163,5302
3280,4241
8999,9169
9429,851
7459,8957
4123,1947
1901,9009
8656,8231
2532,5425
3942,1318
4268,3519
6717,2916
1916,9753
6749,2604
4037,2013
507,5600
7121,8111
1886,230
1070,437
5787,2409
4237,8891
1742,2317
4433,805
7548,3947
8065,6551
9646,1671
5861,4910
1707,3547
2116,2429
7432,2665
9013,2602
7776,1059
1232,8230
6528,5830
2355,10032
6633,5595
7212,3284
9600,876
3438,3030
6829,6647
8873,6258
6606,6122
2501,9022
7909,1495
7772,2255
4342,2686
9781,7639
33,1477
2691,90
9235,4404
2278,3379
5732,364
3069,3399
2914,3348
8186,6534
3295,7013
2615,3428
6618,4928
7595,5171
5394,8226
3081,3751
3976,4289
6638,8064
9767,7060
1559,7998
665,10061
5158,2573
1900,3374
703,7313
9926,4235
3277,1731
3781,5756
497,4661
8349,968
3605,10026
8932,5265
3191,9180
3099,2656
7395,4035
3960,658
854,556
513,5883
855,7472
1492,7351
2410,8158
2004,1065
5554,2832
5188,9850
4878,7498
6364,2563
3892,8839
9825,8014
6440,3545
5956,2563
3870,2051
979,6322
453,3115
6556,9709
5531,6717
1474,4509
9793,3110
60,2514
2271,2649
2011,5808
574,6445
3819,4880
1288,1395
2037,6551
271,5335
6315,7338
4585,8364
941,3413
8397,3195
9599,7219
1429,3521
5013,933
2740,6358
555,4671
8926,8164
4328,9658
570,2311
7467,6612
6156,8204
5,3974
1395,830
9084,6230
4957,7078
6911,958
8916,5506
5693,300
5097,1897
3765,688
2752,6719
4975,8839
8306,2960
5636,7611
647,1133
619,809
7346,6520
9860,6823
5650,9980
2034,1985
3108,3027
7965,4282
3451,5733
2717,4387
6777,6086
8427,8192
725,3859
1159,8720
4794,5974
1587,2100
4788,4071
7922,4078
3906,9196
2035,2774
7906,9037
7845,3771
384,1552
4586,5079
3310,9738
1789,9239
4879,7695
856,6769
8818,2304
9879,4739
1259,1101
1811,1370
2758,5599
7477,2174
1869,1642
5157,2908
2453,5441
1731,2233
7984,9995
7015,8922
2656,8154
5778,9104
8363,4264
1401,5533
8437,476
158,602
7256,6089
9033,5914
6459,3582
5373,5705
4489,8215
1859,6902
2782,5856
2783,6315
5984,4413
7799,8924
5592,7403
3552,8591
7710,9388
8965,6345
2186,2841
8190,5704
1762,9141
5469,2472
8078,9065
5945,6881
4690,368
7100,609
8848,5184
6136,5337
3639,10069
3617,3474
4441,3953
4921,847
8626,2312
5355,8049
7316,6172
7847,7096
8072,2335
9100,3721
5736,3737
916,8629
7466,7067
3998,1906
3782,3208
7785,199
9691,5989
2724,7754
5217,6284
2293,8758
3556,5123
1681,676
6678,8777
8172,2475
5911,9080
459,2148
1770,3421
9170,5149
3447,4373
4852,79
5610,4886
2952,7615
6416,6455
2706,8328
3673,1857
7173,8337
428,3519
6816,8451
5789,3357
9105,3103
4756,673
761,6445
4466,786
2699,2405
6981,805
4870,3045
7962,1546
6365,3801
7168,8041
6791,6171
5167,4630
3698,5330
9363,1617
5438,107
449,3230
1791,7454
7450,7801
946,578
378,996
7599,5068
2773,8009
4051,4547
6190,1390
7932,4130
2230,8155
9692,1398
7424,840
8865,5971
6544,7752
2327,5614
5216,8927
7471,8282
3249,8352
4669,5484
1428,8406
1423,3253
4686,978
7630,477
3256,3667
4237,6398
2875,4987
7951,1379
8142,129
2493,882
7575,7915
5545,5088
4271,6224
3545,9412
3648,8109
3848,7116
3859,6654
8477,2939
9339,9877
2846,2030
1719,3554
3205,3058
1432,8903
6142,1537
5854,8790
5927,2162
4929,781
6668,7171
9858,3630
5817,347
5262,2697
4688,7314
4917,2959
9717,8337
8091,2399
9168,3422
7013,5259
2549,2926
8236,9977
4162,1043
6924,3001
9216,6161
1359,568
7751,2178
1151,1758
8637,6785
6041,232
7689,2194
6011,2635
7718,6988
2086,8124
8543,7444
8374,5982
9962,2956
8708,9381
2334,8634
3978,9908
4368,3549
6729,6978
2285,8996
9268,1062
9071,8255
3198,2638
7488,8422
6196,7530
1487,6853
5320,1995
6657,9046
3728,8646
7914,2131
421,4525
5531,3145
1061,7363
5627,7755
6955,364
3237,4301
6023,8139
7622,9535
4945,4819
9535,3520
1633,8965
7774,2494
1962,1212
8480,4846
8239,7103
9213,9900
435,4458
8254,3292
3292,6686
7692,5548
8375,2173
7331,9226
8309,5495
509,9288
7273,1264
926,8173
3253,5435
626,3963
7430,422
6653,7489
137,477
9286,4170
3512,9847
4109,8625
4471,3300
1987,1424
426,7378
4496,3100
9122,697
1600,472
2855,5502
3317,7017
3403,8661
7867,297
7531,2685
6621,2057
6080,344
2322,5472
1114,8561
6943,3109
835,3127
4609,5074
7794,5739
1583,9693
4580,7429
6640,7422
161,660
4489,5205
3540,3782
926,540
8648,8727
223,1631
4549,9504
8301,8703
3140,7169
867,9327
9361,653
9967,2139
6128,4419
9950,315
3454,5907
2180,762
8159,5739
2656,9962
2704,3401
2006,7706
9931,4852
1611,8090
6378,7370
4220,6998
8304,3395
372,4240
8227,4375
9854,517
174,7910
9636,6182
2748,3625
7825,4022
8225,8910
5934,524
9794,2992
3055,3877
2889,2568
259,9900
8351,5911
6150,2627
6105,6444
7695,8931
4068,6949
7634,2821
6917,5169
2758,221
8841,3798
4260,10014
1917,2696
4583,3551
3500,1239
2822,5360
4470,171
9567,797
4744,7411
4401,656
4397,6108
4151,9195
3359,2460
5778,1659
8712,3413
3959,5082
9335,1320
6943,4351
4201,9963
9185,5940
291,9325
7945,4799
6627,9799
315,1985
443,9749
9256,5066
9521,1347
663,8965
4958,9197
3660,5824
9343,605
3672,6873
8922,5932
9401,8518
8021,7968
2502,7466
4661,1097
3767,436
4644,251
425,7425
8721,6485
800,4342
6176,2199
9830,9958
7903,3815
7864,5425
2042,4152
1197,8353
8532,2019
365,9836
1619,1120
7331,5319
3360,5596
4130,2277
8173,7778
7099,152
316,296
4587,7154
7057,7224
5217,7163
2425,9628
4197,2808
4349,3832
1931,3593
2536,5661
7366,6194
7112,4544
5384,3943
4262,5468
3098,5063
2866,2746
4360,4177
302,9704
9423,9291
9426,4718
7448,4245
9255,2165
287,9964
5292,8387
9199,4514
3372,3336
3244,8013
6098,8385
2803,5393
4394,2216
4749,588
229,1151
5671,5779
1089,4052
2606,8120
6855,8403
7479,8899
1957,7264
7074,7875
48,8214
7447,1093
9383,1027
2182,4493
7295,2454
3761,9505
4629,1954
8220,4458
3372,6052
3552,5056
2691,5742
7731,5310
2968,176
4741,1980
8648,3086
8762,5872
7267,5612
5649,1018
4449,9433
5079,1304
5404,5070
9016,5873
9704,378
8631,6352
4072,9247
9205,2938
3175,4006
8640,223
8941,3272
5478,9365
628,1940
5885,8645
5442,9384
6568,5485
2320,9485
3613,8936
2023,3426
1792,7389
7922,8898
4764,3677
9217,2095
6447,7215
8289,206
6053,1355
910,3863
2309,5349
6299,8126
8072,4906
9266,5396
1021,352
8181,5586
150,3122
1353,6771
3125,1972
3457,4375
6355,1990
4626,1691
3696,3270
1675,7723
69,1505
7076,5914
3764,9182
4483,1329
7549,8560
1923,2235
3101,7046
7833,4374
1423,2067
8890,9779
798,4481
2117,9981
3027,6674
9760,3896
4362,9751
7699,2081
5779,8014
4708,5712
5740,4072
8644,4318
9004,1377
1933,3932
7593,5813
9907,6341
9019,6524
9071,5168
4622,551
6638,8753
2344,4511
4261,4640
7550,6409
8851,9158
755,8007
4890,8178
3481,4661
5961,2771
5170,9960
7774,4128
5222,5635
4330,2856
870,6828
725,180
4573,8925
9014,120
5687,1366
2974,511
9699,7779
7030,760
9880,6495
8487,2380
934,1340
1785,3057
4740,8553
741,6312
8652,719
58,8243
6084,7004
6215,2195
722,7058
9649,2139
4827,504
5125,2957
6562,3778
1997,773
8606,307
8287,9025
3349,8437
2082,8113
1349,5761
5686,6908
6531,8165
9330,8201
9471,2508
8915,5368
7001,5451
8564,7573
40,3408
9455,945
3774,5796
8920,4861
89,3135
2539,7625
1735,5384
3876,4508
8714,4071
2977,9249
4316,4283
3214,5523
144,8461
4604,9029
682,7156
4806,8879
1253,3337
1892,9637
3308,5818
6082,578
9024,3795
1999,6389
7898,9467
3440,9048
7175,4285
6459,3858
9015,8945
3757,7576
5885,4288
2788,6191
8115,7797
8986,1936
3996,7248
5817,7012
5860,1959
8629,4424
7807,1607
605,6191
1555,303
9990,3447
4149,5355
8951,8699
4431,2974
5237,9177
4435,6972
4069,7458
2821,9191
4256,9480
3128,2081
7771,8563
4499,5105
760,7004
2142,7673
8728,4023
4354,3468
6380,6188
167,6162
69,4836
7999,8648
9361,5863
2145,4183
2594,1938
3059,4533
1952,3426
1933,1745
3767,7634
5590,8204
7892,4783
5970,1294
5328,8883
9561,6898
3894,4103
4642,5296
6927,4559
7709,3666
7541,1413
5076,2650
1608,2296
196,9821
8620,9994
9786,1057
3031,8723
2941,4385
7304,2900
6678,7720
2276,6089
7091,4854
8231,5207
2332,3075
7526,5226
7591,5732
6653,1789
3463,5331
4876,4034
5515,7177
6777,9990
2870,883
6892,478
3318,5994
8417,3948
1291,2961
4962,9119
4454,9860
504,8443
5812,6794
9284,594
7762,4691
7904,7518
1291,4024
6296,9280
1712,9323
7654,6405
6895,3975
2457,3515
4933,4414
3438,1077
2025,2430
6281,8132
3598,3315
9930,2374
327,5934
5768,2034
4496,661
3045,4250
6325,2327
6566,4435
6323,1049
3616,8748
7724,4647
4827,5102
8415,7375
8100,9080
2127,7897
7133,6302
9011,3427
7914,2052
4564,2195
3268,2649
3197,2745
7642,1610
464,1977
694,3669
3252,3994
875,1865
386,3223
2444,1850
1978,4487
3305,7729
2887,7946
9037,6770
7417,4800
3125,4998
5703,2170
2725,3179
7315,7709
5873,7899
7,3441
7325,4639
3479,9141
9303,3400
4876,4737
2116,1426
3184,2772
776,6849
5832,5721
706,5007
3921,255
5331,3239
8568,1327
8376,3154
1948,6311
2942,6089
1962,2138
1051,231
5352,2311
9108,6018
7832,4966
9616,8760
2697,291
7733,7588
4148,7766
1500,6750
728,5623
5344,663
2265,199
8925,4835
327,8963
4125,4782
6700,844
9311,9229
9504,2727
366,9793
7866,4501
5690,5329
820,7659
1900,5478
1661,6881
340,5752
5298,9167
4745,8447
2654,9381
4257,1187
9535,9254
9382,1262
3104,8576
3146,1311
7330,5173
536,6277
4777,6791
9833,562
4620,9091
8666,5139
2250,6236
6244,1196
7451,5358
8202,977
1471,4726
4259,9180
2852,7171
1022,9669
3783,5171
8139,2454
8848,4671
4351,9515
1195,1455
8327,817
2054,625
6718,1101
7834,6319
3737,8022
6337,5178
5302,9238
3056,7603
3426,2181
8959,435
2181,8695
4510,9519
2184,5720
2128,3279
3770,159
6425,7527
3349,8296
75,6251
224,6899
6147,6929
534,5186
4329,5154
1729,6289
50,5724
44,5964
8413,2863
7441,8880
8765,7897
8423,3284
2666,100
583,694
9530,5983
4749,8184
8805,3055
2895,7227
1840,1203
6683,654
8330,5106
3554,5867
4323,3474
7757,375
5906,9742
5258,4463
6432,7713
893,4825
6718,8573
3357,6491
2392,3217
9036,5084
9773,1554
9880,2956
8770,2970
7599,554
8788,4223
1219,5558
2023,9740
2935,3829
5456,1218
5767,7160
329,3246
8102,1572
5381,5526
2100,1632
9784,3273
6428,3018
9309,2085
3134,2595
6235,3752
7862,5767
4878,1888
3518,9599
8541,9946
8942,9147
8864,3335
4321,1336
855,2493
6290,762
3154,6042
7237,9495
7985,3855
6292,7848
7729,6172
6461,411
8755,8487
3568,432
3151,1357
6529,6023
2502,4250
8470,7144
5186,4424
4752,7461
2749,6734
5646,1078
3924,4995
3097,7432
5759,2915
2445,2706
8133,8282
3013,8547
419,7452
7551,9745
5880,4707
5466,1355
2276,7142
297,7424
7273,6284
5543,166
3286,5126
9273,9676
3661,4970
1425,2383
6610,2008
5357,9845
3352,5711
3101,4838
7430,9286
1653,1511
2379,4411
3980,346
2241,4946
3927,669
4628,5929
3053,6289
5998,9935
6364,1675
5365,5705
4895,3392
8016,5587
7732,6769
7731,7284
82,1855
3181,1898
7717,6678
1440,1416
2238,6059
2101,2142
7618,9455
6959,1077
733,4180
6325,6178
7484,3306
2059,5382
4486,9754
6661,6835
7163,1002
9899,7080
7607,2620
8159,6183
341,6490
2651,5387
1533,4331
7273,5281
9349,5058
5171,4161
8552,562
3885,7173
6728,2006
7470,7725
4203,8012
4645,1715
8928,2930
3697,2414
2526,5438
4053,8070
99,7871
8007,3538
5164,8931
4719,1671
6460,3366
1660,8035
8435,725
4404,3197
2906,737
7926,5605
4358,4756
7695,10010
268,6049
6944,4261
3542,2168
255,9449
7374,9267
141,724
3501,2190
6043,6368
7154,10002
5746,386
6971,6706
2888,4196
155,5708
7125,2728
5387,2006
4489,474
2080,9512
325,7143
4392,2921
1744,8647
4894,4652
9233,2900
3969,4232
2348,6545
3498,2082
7960,936
1716,1874
6949,7244
1347,8008
3361,1085
5582,7997
7646,1217
290,3271
9256,5483
4572,7833
5412,1182
7301,4875
1427,6291
5087,4353
4117,877
111,3122
7590,7717
9182,7929
4170,8958
3210,9008
781,8760
206,1176
3745,901
2657,6859
9616,1688
7071,6128
4100,5915
5434,7472
9263,7683
2621,4488
1063,8944
1379,7715
3923,6724
4296,6596
6445,9215
805,7838
4852,7505
1832,4546
7828,8254
5794,5056
6897,3436
6706,7242
1658,1753
3397,2738
530,9733
5526,4912
8141,4531
2320,2400
2234,1390
2871,7770
8289,2057
5146,2393
2509,2443
5200,7962
9642,371
9056,4249
8999,1948
5044,4662
8035,9680
6913,1997
4159,6447
6375,8217
5226,5689
1459,4423
3091,7773
4162,4346
7740,7411
1781,1067
6903,7008
3736,5811
3167,1497
4494,6631
7584,2628
1175,3356
1657,3035
1978,2511
8369,6754
5511,1865
7135,1006
3323,5989
607,8301
1746,6850
8754,9946
8067,6602
74,735
1077,1079
2677,9421
7623,5323
4167,1457
2359,413
8099,2720
4526,8325
5788,2002
3307,8623
8636,9682
6863,5379
3521,6960
4362,9880
5045,6838
6748,9204
7289,8934
6819,6229
864,8616
7907,5578
7762,8289
3535,3081
1522,4209
9446,8692
8449,6936
2026,6427
2846,5798
5708,4088
8082,1941
5500,2181
8887,3569
4703,178
8453,4087
7114,3336
2784,6551
6197,1602
6816,594
3870,1155
2994,9644
7455,1309
835,6941
3231,2686
6201,3125
7730,4244
2791,898
5641,5924
1998,5846
6962,8891
2323,8814
7302,4403
3886,8322
1138,4499
7361,991
8139,1862
3484,7335
294,3634
902,7778
3870,6476
3023,6073
2291,4355
9156,2923
3290,6430
1212,6265
9457,3893
6074,1383
9432,3144
2753,9181
4371,7988
2977,4268
4726,791
4707,391
9466,9563
7849,3582
7386,8147
979,5569
4352,3024
9856,8662
4142,1245
1281,6355
4486,5207
143,3987
9099,893
7322,9360
2043,9923
9280,4748
9109,2805
3817,7740
807,2697
7867,423
7737,342
9761,4025
738,8612
7252,8011
4375,4895
1764,8501
9899,3344
8871,8943
750,5164
5848,6798
3193,9640
6533,9910
306,5197
5756,2451
9110,4320
7931,2591
965,3762
880,77
1977,9762
8796,5482
3475,2405
8167,1470
7601,6968
215,974
4393,5960
7733,8345
3155,7551
1490,3387
3950,6779
2382,9706
8224,5315
5353,2892
6469,5298
6746,1642
8049,2810
2349,4758
4670,5125
1985,1941
1859,1633
6407,9856
9324,3753
1988,8119
8569,676
256,6389
7311,8138
975,751
3735,6429
2410,233
8505,7990
9557,635
696,4148
6595,6622
3363,2753
5721,9206
4094,8336
9664,6474
7047,3919
5529,450
4469,8543
1238,8695
7399,1249
2815,2454
6394,4715
6444,8459
2533,8673
7151,9095
4196,6555
8747,1103
2522,3837
5485,1502
2643,767
7386,1286
6886,1402
386,3247
4766,9037
7498,3195
549,1106
9301,6628
4696,5678
4376,1456
7363,9600
3022,8849
2472,8205
2019,6730
6028,7910
368,6334
6019,9305
629,1947
3091,3228
6589,10068
4365,5306
4817,8950
3488,4259
4637,107
50,1080
3944,4259
5643,8027
3066,4766
4857,5716
7376,8678
6464,410
1912,4422
7375,1947
488,3845
3513,5879
1822,2829
4934,5088
5769,2363
3417,175
39,6935
8573,2039
8778,327
1372,8165
421,2116
2072,7841
8469,2019
5897,4854
4928,5438
1590,5773
4818,4391
5621,6918
7395,91
9528,2078
6181,3625
3826,2481
3686,4041
1125,7981
275,8079
7101,3568
3876,3703
1660,3055
1874,9624
8633,2963
5041,4734
8178,10052
8466,3097
8676,1972
7729,7227
7458,5151
2437,2717
6199,3208
9130,4944
4193,4381
1481,6754
7814,7001
