2284,2101
52,9978
493,6781
1704,5040
1931,8386
578,1794
2978,1915
499,8265
730,5811
1015,8464
2286,6215
2789,7722
244,4960
656,2370
2576,3102
2831,4576
378,9938
1141,8438
230,6436
621,751
91,5434
125,2668
1787,8222
858,9944
939,4373
2120,4389
1126,3073
1087,66
885,5269
1361,1028
1251,3829
1080,413
384,4645
1549,3334
381,1714
1997,6921
758,7611
2338,3484
1315,7722
1828,3658
2148,9270
1447,8968
2915,6484
2892,5872
2606,5836
1844,4894
595,2841
477,9562
2539,9181
801,4842
839,8794
972,8621
1868,5475
376,7461
532,8698
219,7261
2790,845
2476,9079
1633,9290
1093,57
547,8775
2482,2314
1244,3164
1968,5174
541,439
358,2630
488,1888
1154,1605
1221,9580
1982,7695
2650,830
394,274
1337,1860
1007,488
745,7797
2200,5318
357,9835
939,7820
1911,2536
2784,6628
33,4677
1263,2512
1416,5190
651,4441
881,8467
1572,6558
2347,3072
2695,4485
302,1054
1913,3498
976,7023
2229,1659
585,4377
1816,3702
2551,4000
833,2710
1986,9932
2608,5258
2184,8643
2850,311
2001,6842
1446,181
2716,479
581,766
1514,8943
1736,4886
1294,7695
2365,9287
2062,4026
2754,2970
869,3378
895,621
169,6339
1220,7367
1434,115
2551,2015
557,7942
1224,5177
22,9856
183,9885
2615,714
2153,8497
1346,8730
750,5243
1967,7867
1621,8968
2610,4315
1885,9562
581,7090
2766,2395
2991,4881
995,7078
909,6344
1665,5065
253,4589
173,976
771,3591
104,30
1247,8159
2628,8907
1677,1272
2433,3822
1303,9415
605,4792
471,4298
454,3003
1634,6211
1022,2872
2679,9264
1954,8476
2350,250
880,1907
2551,4541
686,2916
656,485
311,2029
1883,1405
1371,9683
2959,9299
2786,9635
281,6993
1621,1480
257,5829
1371,2638
1583,8606
100,3076
2934,2503
2314,1388
162,3264
1797,5026
2508,8084
2230,9040
1040,8925
1740,1664
1571,674
1043,5638
95,3534
2236,4623
725,3318
225,6317
1728,6425
900,231
752,5237
883,354
1881,4201
2170,2338
2377,7643
1871,751
2306,3372
782,3457
2905,6237
2782,1588
467,8593
1331,2666
1985,5583
1251,3771
579,522
938,4998
180,6462
45,1147
2713,5839
2418,8760
962,8591
2854,849
1230,8062
670,7465
2908,8923
1819,3964
1206,1908
717,5588
1604,9481
2825,6952
927,5178
997,8252
1762,645
510,2035
1389,5861
1439,4853
2021,4451
1273,6396
75,4069
2586,2528
2230,280
1336,9776
1933,1483
572,2138
705,8270
2452,6324
1626,5502
2280,3904
2142,9582
588,6921
1412,4611
1973,3662
473,8179
560,8767
2209,4587
70,2655
748,2108
2308,7226
1413,5001
1689,9902
2982,9147
2062,4574
947,5339
1524,8574
173,587
1665,6617
403,3804
920,8430
2776,10002
1680,3719
325,1294
129,9583
1106,5554
118,1154
2370,6248
2446,1313
111,892
2486,5958
392,9283
2717,876
1208,7671
708,8668
1226,2870
1949,7164
313,4975
2171,9164
510,9917
70,2888
1026,125
939,8025
1415,1082
2647,7016
2020,3247
2278,835
748,3744
352,2518
2368,6752
1071,8661
17,2140
2188,4662
1938,2156
2110,6277
268,6707
2714,4662
1376,8513
1098,6413
2592,6122
2352,5067
1514,5019
2044,9813
1395,5364
2699,4067
297,6020
396,6653
2378,6222
290,6798
172,8136
1091,8192
2149,9719
291,6146
1150,9730
292,271
2731,2853
2681,8052
1290,4925
352,9196
1584,888
1550,4425
2506,2498
1996,1889
639,1620
2042,1763
1937,3207
2028,8290
1849,4237
522,8506
1998,8871
2363,337
387,8533
2329,5250
287,7987
1091,3043
713,9880
1287,3322
1773,9327
2670,722
1568,3436
454,9229
229,45
1378,9938
1144,469
1628,8247
1681,1917
53,8990
2576,9368
750,4052
578,5744
2842,5734
1823,5133
239,5492
2787,1547
2659,7914
2159,2175
210,4247
1418,5676
1921,3175
834,1138
263,5341
501,4254
2682,6294
2126,5955
2453,9848
1204,6035
564,3585
87,9635
2109,4474
814,4434
341,2331
2532,8111
1456,9655
909,2470
2136,9143
1052,6304
1845,5196
2661,736
1945,2273
383,681
385,2298
2813,3466
107,5108
2897,7944
477,819
1961,9385
214,671
1596,5328
2181,4211
504,686
1957,3899
2582,5302
2089,6744
2416,7108
747,4943
1435,5640
2119,1115
2351,4696
2279,4354
377,3374
1565,7983
1924,5048
270,250
2093,9567
387,7230
365,2857
2421,2964
2652,2314
840,6479
1414,5726
2297,5302
1942,1835
554,3528
624,9477
2557,3884
2043,6798
2343,7155
2939,9998
1680,4256
706,3988
2782,5942
1545,6514
1512,5689
1388,1493
2728,245
2845,1392
345,9413
517,9261
742,9736
488,1217
925,2559
2011,6310
2962,7995
2916,6404
1832,3070
788,4081
2517,5131
750,9841
2503,6371
516,1601
71,6149
2546,6945
2865,9552
1529,4204
2664,3966
2497,4202
133,8106
2253,9785
2864,2333
1053,5990
1476,1602
139,4781
168,2647
2838,4892
2350,5651
636,2816
681,5350
2715,3279
242,739
20,8568
1549,4167
2121,7220
1219,1559
188,8872
253,2200
74,9169
673,3200
2876,3245
1255,7298
2677,2987
173,6350
2379,1205
809,864
953,2664
212,1709
366,2029
310,4709
75,5099
1532,3362
797,3788
2086,1229
832,5965
1991,6970
755,1014
26,9877
952,1369
1410,4068
2703,6951
2438,5830
339,5406
468,855
2593,7198
2445,419
1974,7707
1894,6492
2594,7564
2455,1228
1247,2958
934,5210
1800,2569
2684,3604
1070,2462
1558,4028
483,4436
381,4158
1303,1453
1276,3065
2099,7178
2463,964
1226,1787
1011,4512
1947,700
657,1093
2992,8557
1683,9621
1052,3407
2755,6356
1304,6036
1463,5382
2002,3738
1914,4896
944,4342
1057,4234
938,2320
1799,3715
73,5748
511,4615
1340,6728
2791,6042
2557,6589
1255,6701
2763,8739
2980,9396
1244,1355
958,7988
2499,7710
2453,9934
2901,2543
2777,5682
2091,8032
1164,648
1677,8447
2573,5364
2111,3243
1549,667
2453,5295
227,3038
2203,6781
814,6303
1486,2235
2338,8541
641,2195
622,284
1327,6619
1343,832
2878,7488
12,8755
1721,6390
1714,1596
1144,8516
1255,4503
430,3769
1736,9109
1604,4450
497,9800
1605,4062
1049,3088
2148,9216
963,9743
2848,1729
613,5432
2328,9739
597,2451
188,1211
1579,5023
1956,8623
2544,577
2895,2555
1176,2514
628,2128
525,2595
151,3209
26,9051
550,5822
1817,186
2140,1510
1062,4443
1866,2187
2231,5745
1826,5849
207,7030
80,8586
2685,5003
1796,6686
2146,7480
752,4346
2755,4480
1003,6617
1977,7715
2567,1249
540,2610
1345,7164
297,3130
355,6026
2958,9296
1447,7278
1222,1838
2645,9919
2128,9643
419,861
1359,2050
931,2334
190,4610
2379,9178
1283,3109
1512,7752
2336,9578
2309,1624
1017,4988
2886,8793
1492,1445
720,7767
1248,2925
471,1026
2153,8853
2925,5967
2558,702
948,6410
641,2570
1518,7714
2283,8705
2862,6040
99,5329
1324,8055
481,550
1586,2835
1130,4014
1840,6281
780,4809
1442,2437
2780,3429
2277,6155
1509,8425
30,8194
2440,1656
1498,7442
2910,2760
1539,3409
748,5853
1884,8238
2674,5040
2748,8838
2597,3206
935,9367
1369,1314
2991,5691
2439,4718
2296,6179
1776,8047
1851,3318
1619,2850
2245,9065
1412,8521
2661,6212
2314,9946
866,6746
2900,1302
592,3762
197,4721
582,6360
1385,997
2749,3044
1391,153
916,274
1181,5174
2252,5934
905,377
2992,1343
355,2212
1671,9990
1745,5513
484,9958
748,5064
735,6225
374,4236
2941,7751
1170,6250
2149,1513
389,990
2957,9598
2944,1739
2121,8532
1880,2267
2893,5650
2229,8232
73,6923
659,2897
1367,4874
2548,4986
897,2117
2883,8066
1341,4747
1254,4058
1246,888
2018,2864
2962,1417
170,3528
886,7463
2866,3841
495,2000
615,9905
425,9388
97,4612
1542,8625
2882,2256
1688,8254
1901,3679
1509,3352
652,2856
618,2239
12,783
1190,8061
730,7682
2615,8608
564,2752
1278,1585
2039,2366
2452,3277
2901,2458
2529,6331
753,1875
1446,5992
1830,8958
437,2316
2358,4904
1888,9368
833,6064
1397,8962
2364,255
394,5769
1109,6664
1133,7801
986,8168
1825,6777
2828,7604
2867,1755
1327,5249
445,4705
639,4407
587,4865
1870,7922
1194,6884
1872,4768
1507,9726
2862,3813
2513,1675
2261,6039
104,9965
1118,3746
286,9300
1747,9266
1365,1202
1852,9201
960,2732
250,5657
1532,2492
1066,275
693,1964
1522,2471
1889,4140
881,8457
2105,6492
2265,2065
1771,2644
2442,1489
2279,3756
2400,6868
2151,693
361,5932
2282,7990
1470,3576
1086,7087
1956,6844
1288,5793
2941,434
2361,7385
2588,4185
2474,6633
649,2809
2476,6896
1775,7209
2409,8238
142,7509
1070,3055
2451,5449
1482,6113
2977,8751
62,9100
1660,8948
2383,478
1130,3399
2180,6667
2417,3517
1359,9922
1169,8643
2635,2300
1082,9711
1997,730
1585,867
2397,5138
1587,3909
2316,1036
2940,1443
1897,569
2767,3981
1198,8072
1815,3562
596,7941
341,2966
2091,7721
2986,9032
2290,2775
57,1631
94,4848
944,6576
2084,7468
172,1368
1289,5394
1387,5871
2646,126
3000,649
2954,6297
1815,3201
1263,513
2758,7115
356,5710
2848,6910
1458,4585
2601,2501
2165,3802
140,1639
2603,9162
629,3579
587,738
1798,1167
93,4769
2777,3150
2545,6022
612,676
2475,4461
2527,7688
645,1355
2458,5830
581,5167
1494,9295
333,8186
2047,4684
1093,1146
1879,8930
2102,4666
399,8551
1222,6357
2771,3151
959,8766
1458,3720
473,4788
2658,9123
2821,5882
1679,4159
1379,9779
118,966
1338,2859
2763,4499
18,8973
2497,5843
326,3093
2965,4765
2124,838
261,5465
802,4317
1955,7282
249,6509
2024,5584
939,2656
1249,6730
1199,1621
1480,9588
2434,2633
2811,642
1234,7254
2909,7200
781,9981
1212,3232
1889,9001
1966,2173
1819,7917
499,2907
1760,3512
1497,6653
1481,3318
2745,7480
1781,4707
616,1359
655,2445
23,4466
2805,5188
438,8358
873,5186
321,3853
1105,8208
1636,7327
1501,2727
1842,4795
1735,6546
935,2354
1219,5484
170,6855
2091,2134
1770,6584
1737,8108
822,3788
2801,6839
2701,7465
2689,4415
921,6689
1141,1648
1267,2117
1795,2030
510,9731
2148,5926
1277,9918
2589,1652
2915,8173
2487,8738
1460,2121
211,3148
1163,1449
816,1228
2308,5604
347,1874
2378,3251
1390,3914
731,4510
1689,7264
1108,8825
2985,8777
2219,886
2146,600
2839,5297
1626,7962
1798,1516
520,6575
1479,5532
1951,9946
961,6069
586,140
1911,306
55,1345
70,6943
716,8042
2870,3937
826,2257
2296,6799
2083,5829
356,8771
251,8060
1966,3678
1821,7943
385,8204
1093,4647
2576,9505
1483,7818
2675,3169
113,4977
902,761
158,5485
1333,9136
399,8425
2557,3156
2506,2996
2851,1731
2299,1400
2906,8589
1705,5612
507,5877
2992,2285
124,4624
1744,8431
824,5699
2690,8352
2989,6972
282,850
67,9297
2158,2356
2339,8014
916,4643
1413,8017
2323,5922
1995,8406
1665,6941
2604,8229
2817,6094
1051,7510
1278,8511
2164,9700
2043,5715
1316,5464
1231,9990
446,2743
2459,2240
1444,7922
2731,3699
2100,2618
1821,8832
1032,3518
1174,1060
80,1476
356,5891
2473,1748
2384,632
1618,9179
602,9860
1813,1461
2680,3715
850,9514
2707,271
1368,9817
2014,4321
2176,6590
1771,5247
1071,8218
1495,7924
696,8082
2726,6851
387,913
2171,4335
2131,2486
413,579
1461,6403
844,5778
669,2196
294,7413
1160,7297
1092,6143
1032,5033
1468,985
2927,338
1415,3043
2919,2833
984,2941
1525,7825
2668,4503
2633,7292
1860,6908
2528,9902
1949,1469
2141,2206
2756,8569
2917,6832
112,5854
2303,5401
688,5705
1898,1130
2504,1515
2200,7777
674,8501
1691,6142
707,4376
890,3077
371,8514
1110,320
634,8986
25,5752
74,1511
2119,1381
1954,8462
810,1411
2502,1362
2280,7484
2345,1947
2494,7647
998,1774
2470,7449
1925,7494
2215,36
2943,3484
559,2044
1509,1278
1765,1605
1159,6631
1121,5945
624,7731
123,5850
2321,3542
126,5838
2566,8083
2947,9367
358,5043
2789,7236
2603,8186
1716,1997
2443,4725
427,5072
1000,2585
1141,8224
869,5929
1701,2540
2771,3038
84,3947
2628,7097
723,3433
1268,9695
2092,5860
1652,6762
2491,1991
1526,1345
1994,9145
541,7708
249,1740
1202,8910
2256,7073
2890,2337
2890,4899
782,3258
1311,6922
2863,4571
1905,1184
1954,1322
940,7734
461,930
856,1141
2319,3165
394,5731
2742,7508
2017,8255
1069,3177
350,3244
1098,4988
1237,169
792,2873
2395,3771
775,7372
793,8575
1839,9055
1520,9825
1345,1527
1324,661
2480,4935
2778,7497
390,9810
2282,7790
2553,1966
2120,8410
1373,343
2614,4999
448,9463
2057,5155
670,9758
1246,5053
441,3029
500,8875
1259,2861
1896,7687
2856,550
238,8803
319,8398
529,8047
112,3747
697,4704
1786,465
2240,1402
381,2730
2785,7156
1703,9548
2804,8741
815,2767
2693,2752
1692,1329
1172,4428
2522,2929
2198,3686
2160,3648
320,3309
1552,7124
1040,5190
1995,7076
1298,2445
278,1010
121,2703
656,5027
2210,1433
2199,8753
1229,9854
2220,7169
2433,1032
1197,9458
1393,9443
2351,4449
1139,2875
1770,6561
1786,104
1993,6297
21,5156
1521,8644
2597,6624
1024,532
2694,7982
742,3616
1176,4146
1579,5505
2548,7853
599,709
2818,1289
347,2072
304,2257
622,3212
1087,7576
1048,8617
1394,2448
1020,9261
2690,9765
455,4512
1207,602
1339,1427
54,3533
846,4933
133,1947
187,4063
893,3417
1718,7096
518,2871
19,4834
1406,3952
625,5010
2410,618
916,4935
2354,7868
1461,1424
2851,9103
305,7560
50,5381
2674,588
2979,7224
760,8884
1435,7641
1606,8267
2622,6807
555,1624
578,5373
1562,7669
2111,9661
2517,8499
2002,6672
1099,6016
2717,8736
1342,1376
1650,9947
551,9823
1673,1611
2734,6233
1926,894
2320,9919
1961,9969
2694,5450
2100,6387
1190,1853
1640,7178
2147,6841
1667,4704
1606,2068
616,5013
1271,335
1494,2598
1576,2818
700,3258
2058,2275
2501,7284
2504,7154
1309,4061
2642,6082
2620,6174
2271,2068
2016,3548
299,2808
1841,9898
2216,1492
455,8634
1681,6273
1586,384
2317,5531
367,9946
2524,6574
1591,6670
2725,3700
1063,2151
2724,2858
415,9229
2978,7904
1172,133
2780,4911
2843,7533
260,4463
1166,2900
1537,3993
775,1682
260,3756
1829,8183
2209,4439
262,8450
1822,1371
2750,3008
1171,2681
1783,3570
2740,1598
2653,5043
619,6453
37,1657
2721,4297
2096,3044
1553,5382
1144,3328
154,1662
19,2803
2773,9358
994,7969
962,4036
571,4759
1498,5042
2277,1949
463,4280
1119,7996
351,9821
1327,7330
2865,718
2223,5970
952,8458
2761,3527
445,4021
2732,6633
2135,256
285,1066
1750,1287
2245,8908
216,8594
1568,2012
1961,4902
2324,9928
325,6131
617,8468
1940,3122
1527,8563
961,6675
564,3288
2922,4581
2959,2591
1548,345
104,9496
1011,3342
1865,8853
2339,1620
534,9447
499,3369
2719,7045
2293,3608
1345,8954
1677,1954
423,7381
1903,1713
2621,6853
1110,8799
2386,7822
2965,3203
853,1986
1915,7322
936,9417
1610,7916
1344,3057
950,9508
1761,7617
2946,9090
2199,2244
1563,4625
1116,344
559,2174
1437,3827
1420,1946
1282,4647
1639,8103
544,6130
1627,8214
2217,2320
1596,7024
972,374
1513,5051
1222,6743
2135,4039
2482,9192
2646,4907
2855,6484
33,98
2329,1177
1652,1359
1166,7307
1839,2765
2451,8763
1791,5195
938,263
2076,7324
17,3061
2137,2978
1299,7658
902,4740
328,2134
398,5191
2643,8570
653,8382
1913,3639
2426,8910
2826,4229
1458,553
1301,8557
1246,4427
957,519
1099,8483
2031,8742
2384,2119
888,1083
1754,494
2572,6351
1950,9843
961,3976
506,7015
1196,7066
2110,116
2274,2078
2763,9448
1828,307
1785,3299
405,205
2848,7432
2371,2239
2476,431
2864,7912
811,639
1641,3841
2999,5331
2588,5217
2332,4388
2465,6667
1435,6389
2255,1962
1733,5614
2831,8491
2614,5941
1596,7804
2760,5316
42,7546
1099,2440
890,1134
972,7208
1251,6173
1920,5742
1746,8688
2811,539
131,7495
991,6711
1447,4082
459,6287
897,7061
2700,699
923,4492
2364,7625
2041,5804
776,814
520,8124
334,3129
2352,9407
2855,7776
1151,3651
2319,9695
189,6371
1882,4549
2056,6998
601,9492
2743,6776
2506,178
2681,5268
2266,2352
1594,6535
2973,8350
109,1758
2613,622
2045,2765
2513,2321
2473,7387
1329,2373
1694,7143
1644,5449
1413,8670
2321,9786
1414,8956
2232,9115
1050,9922
1795,2937
227,5819
294,4736
1305,9686
2367,6881
958,119
485,4959
1970,6061
2077,9959
485,6162
432,7420
2563,9278
1244,6674
927,4595
1589,8787
1439,2440
642,8651
1527,7835
1803,5321
1241,1780
1916,2253
1230,5639
1383,5018
2566,2916
330,7850
1766,944
450,2229
491,1740
2986,3490
122,3768
1748,7420
2836,2377
2213,2591
564,6122
2760,7132
144,8212
1537,5560
2751,8858
2973,256
1041,2898
1730,7319
2228,2418
2198,1715
2840,8939
666,6038
2981,3342
442,7064
1890,4434
1750,3316
1631,8670
2677,1666
1453,4975
1307,193
2445,2327
1287,548
1983,1658
315,8570
572,2370
2511,6664
2728,6305
531,8793
2454,2792
2764,3554
1923,52
2758,8421
2844,8569
355,1643
2388,7179
1124,2031
2045,6936
1143,4034
2347,892
317,1393
1613,4904
2843,6832
1570,2003
517,4183
2281,9060
1841,3875
2643,7038
1011,6987
1866,4719
1868,741
322,2035
2867,411
104,9075
825,2062
362,7797
1705,7404
79,10004
1465,5152
2178,2261
459,7021
1614,7938
1162,3516
2554,7113
614,94
2177,2100
43,7308
939,7590
452,4964
2901,1262
1089,5604
1088,3635
2876,8747
2295,5670
2939,8353
1607,9772
1423,5379
1199,4116
308,7309
724,741
2994,6039
1281,4074
1075,4366
2305,150
1475,9463
1292,5277
1971,6326
471,5855
2788,5131
1164,7223
2146,2789
66,8012
153,4966
2616,937
1452,4921
2521,4563
961,4517
1789,3308
2999,4433
1308,4520
2202,7520
988,2263
590,6118
621,4205
783,2886
1461,631
2360,1128
42,7482
1156,3970
1019,6746
942,4845
2535,7034
1146,1780
1728,9870
528,4072
1152,1324
2634,8567
2512,7728
2615,5558
355,5115
1768,9159
407,4353
1856,4774
2547,7609
647,7078
1278,9667
1891,970
2527,8351
372,2529
275,9705
1640,5127
2806,6521
11,996
43,5514
2604,8934
1237,996
402,7312
415,1385
2345,8387
2448,8699
1176,7708
1838,3613
1704,4504
2429,6004
244,1944
204,7332
1631,2748
599,5307
954,9477
720,2906
1890,5711
2190,6280
2852,3333
2476,8246
2959,8749
621,8840
625,4697
462,7695
208,7875
798,4809
1183,1371
2073,7723
2914,2839
2356,6990
1458,6499
2997,1135
510,6332
2037,3834
1775,7883
2476,3652
311,7494
1555,9071
110,8545
838,2994
2255,1190
407,6031
60,9990
164,3471
1943,3139
843,6875
880,8411
208,4835
141,5555
532,7998
2776,4638
482,8450
2393,7972
1131,9205
2399,6424
2865,557
1456,5230
609,8785
2415,3725
822,2076
65,3028
2715,8801
868,5403
1963,4952
2340,2461
2719,1745
1370,5796
1558,5749
1314,8482
2402,2082
140,3706
2576,4219
1866,9779
1033,3031
1003,203
1411,8938
244,4910
628,771
203,2336
2013,6271
2421,9729
1333,3100
13,683
94,3200
1432,6979
1724,2681
1797,1966
1412,9869
1968,9826
1695,9720
753,8382
470,1093
543,6274
1159,869
444,8441
1696,3433
1766,7864
2404,8540
1229,355
38,555
912,3412
489,5591
1520,3269
2609,5349
1744,2287
1857,7133
914,5156
1422,3515
495,2665
1882,5190
780,3802
1697,5065
402,8236
1429,1851
1516,1806
1978,536
1082,6378
2967,5344
1658,2729
1891,5795
1640,9567
2410,1284
2780,3792
531,1453
1252,2969
618,1829
2323,5786
703,6340
2461,2187
2126,9669
2477,5809
1774,455
800,3051
41,3886
91,1298
2344,2387
1647,9287
1849,6486
2463,5506
1504,5228
1277,9266
612,9647
282,5111
1483,5947
2149,5951
576,2482
1045,339
2651,4338
1086,6687
1726,572
2646,4896
353,2298
766,8878
2475,2860
1775,3700
1471,6984
2817,897
485,7205
709,1675
1356,4269
2649,442
289,3126
1850,1158
455,3112
864,8368
1383,6246
1310,1312
2750,1708
785,5490
2431,8440
1060,4541
34,9079
2117,957
1518,2777
1701,8388
2467,8051
1767,3698
2079,3470
1952,1644
1353,1704
461,623
1864,9617
1058,6611
82,1771
1885,9046
2499,6981
1995,9123
1276,3901
1555,605
66,5344
2569,901
1191,1616
1945,6612
1547,2974
2172,8683
393,2974
1367,2219
802,3798
1001,1095
1650,8126
57,8824
160,7373
624,5807
2779,7118
1814,6974
2855,3940
541,3437
2606,4863
2742,7658
2637,802
1634,2144
1441,8576
15,1958
987,220
381,102
1138,1154
172,7079
270,7629
2961,8451
299,7048
1925,6097
1856,6411
1945,2244
758,1932
1661,1114
2547,2532
681,2088
59,4274
2991,6305
439,1786
1715,4810
1781,5863
2828,5237
1374,2059
1488,7300
664,8998
2759,5271
1463,7666
1964,2741
675,2195
2390,2355
711,2239
1063,5577
2695,4705
2818,3369
1228,2416
542,5732
1169,8504
878,9434
2145,2972
2966,7790
1642,9410
2060,1904
1682,3211
1209,8747
2686,1749
579,5327
1196,4982
2518,6104
222,9800
2360,6085
2913,8957
2252,2673
2087,6609
416,1152
2390,9443
2117,4842
77,9640
2863,9123
2650,9063
1285,7146
1329,6338
597,7416
283,468
791,9221
2381,5328
2715,543
2747,682
2325,7549
2012,3619
889,126
819,7007
1699,6723
1385,9643
1438,531
1441,1484
2162,7152
1892,9867
1230,1849
912,2856
2800,6729
2045,3732
188,2926
390,9382
2605,4845
901,8389
1115,3018
1427,7563
2970,3626
2852,7781
2885,7062
1147,3295
1255,3349
2988,6808
2891,1542
863,7313
2648,8797
1016,9508
401,9276
2340,5722
1221,9775
426,8311
1222,8626
745,3005
1727,546
2905,9845
649,7180
2462,8667
871,9181
1790,8175
1250,2279
1233,5510
2822,9539
504,4729
452,48
2233,5589
125,7883
174,5068
2381,9983
2209,2298
1101,7826
2155,930
2485,3288
808,7507
1250,947
1821,5274
1716,3987
1892,229
415,5815
1710,6138
368,4540
1309,5286
657,3368
848,3185
1459,2463
2174,7604
1344,2816
1420,5255
1930,2967
1029,7188
2862,5703
60,8007
290,3787
1323,6965
2301,5273
2663,8848
794,6590
1014,4549
2278,3026
1095,1974
2687,1803
1002,761
855,7196
2707,4325
381,9364
1145,3281
2258,445
1073,9374
97,1462
1101,3154
1674,6161
799,1557
2930,3621
2294,4911
2671,7992
653,7080
2592,4773
2990,902
259,9471
160,7128
403,8315
2644,9055
712,1772
1420,5592
1828,9224
2540,8958
797,459
1401,6116
1738,1312
1599,3313
2329,4111
2459,430
2748,7416
1501,951
2847,1639
811,2469
2570,6749
1820,3341
347,4616
45,3565
153,8449
1072,4199
819,1647
684,1844
911,8975
2394,8693
2502,5410
2049,3337
865,9658
1816,1088
14,4435
279,6770
1747,8699
2433,9156
1463,4056
833,8103
24,6895
1869,6228
2260,8036
1394,8371
64,1023
2023,1861
1942,8662
2166,4549
1464,3314
2655,247
1246,1012
12,4326
502,297
2639,9154
2474,3615
1931,4975
540,1516
1319,2223
1526,5022
2825,7173
2594,4468
2475,1653
622,4479
1376,7025
2361,4303
2899,9742
1174,1493
2314,7343
440,1566
2625,9120
1172,509
1468,9633
2910,5090
2401,5556
2379,9187
1455,8670
2549,5673
2185,9064
1694,4331
2482,5012
1792,119
1063,845
2092,6988
2110,9340
1083,1086
1026,7554
593,7907
922,2910
2136,8055
1209,5189
2162,2124
1829,6820
2384,3097
205,1742
820,2906
1986,8323
531,8970
2044,549
2547,4408
2354,5500
2060,1267
1534,5823
22,3188
2832,4875
2440,4782
2903,4022
2955,4369
589,8784
826,7952
1318,9370
1401,8604
335,1085
199,9310
2217,5015
1283,3803
1505,3045
721,5588
1509,5085
2772,9316
387,9073
2665,689
2855,1474
2759,5901
989,8257
2500,235
682,5124
1621,5220
294,6160
2480,2401
1562,1242
2387,9881
1622,7029
301,3994
53,2559
779,9329
97,7531
1071,6077
2948,7454
1980,1695
510,7330
2315,8953
1149,8876
2755,5492
1903,3072
185,9287
1467,8747
550,782
850,7496
196,5525
982,2699
1259,9690
1926,2711
1899,7249
2242,4112
1365,3121
549,1994
1906,5780
37,356
691,2734
662,8345
1371,9116
1963,2377
228,8639
1273,1340
1818,8028
2433,6490
2087,715
527,5327
2832,2809
271,8788
722,5333
591,2638
1023,1710
2609,6009
2423,2450
1086,358
881,8679
2654,7553
444,5965
699,8875
1073,7344
1070,6515
1775,2688
2060,2539
1848,1439
1600,5018
819,5607
650,4382
1140,3334
52,6202
2591,7518
2654,3749
985,2832
228,1305
2057,5038
1279,6365
1460,1663
2596,8265
1353,9675
552,3951
1908,7856
2819,5354
2357,6312
1418,5341
83,3218
1549,6593
1279,2672
706,4417
2057,103
2694,1419
294,8675
1018,2121
58,4111
2791,5455
827,7304
1163,6794
2686,5342
56,1206
2495,5230
2211,9853
2620,9826
964,919
2396,9424
1554,1034
1781,5267
2666,1093
1556,9706
506,9895
2368,3050
1938,3493
985,5385
832,7187
2799,6317
583,2056
1421,2895
1219,8951
188,9503
1714,9897
1725,9969
110,2611
44,2336
2134,3576
2621,7132
589,4158
2064,7912
2394,2693
2540,5382
1366,9961
1783,6934
2944,655
1695,4454
252,6397
1872,8220
44,8696
1423,8883
2268,2894
826,2907
2023,4068
2779,9743
2799,4887
944,8569
1558,4022
1878,2438
1747,1517
676,5857
577,6310
881,5462
1710,3574
495,2742
76,9240
2318,2767
1097,6110
2169,8089
2795,9346
747,5828
998,485
309,7531
74,8186
156,5598
1957,564
2031,3635
1169,248
2560,6599
2898,3688
1535,7716
2195,9493
826,1631
1494,5428
2793,977
1787,5352
528,9006
1219,4901
2189,2431
1105,8958
24,4746
913,6301
1819,8880
2905,1696
2258,189
2400,2121
2602,2617
2652,2942
1088,7031
1470,7990
2814,8632
2938,7176
2519,5225
2554,1811
911,203
619,1963
2243,7347
1206,4677
1443,9211
2776,5544
2895,7963
2720,3530
2184,5233
988,9593
1735,4356
1349,1184
1649,2692
2887,9239
2082,1777
2128,7580
1571,664
496,4563
1033,7058
1581,2603
2128,4822
2071,9128
799,2407
1377,3842
453,1956
2050,2471
1755,2023
2281,6925
772,9128
1857,7170
359,8778
1455,5065
1635,1117
1998,7791
2748,3878
1394,466
325,6918
2549,5206
2705,1932
1798,8242
2186,5935
2166,1223
1713,1664
2897,9787
2152,8354
1137,9967
2707,5130
824,1586
1552,6518
1907,2129
1716,2544
2868,9615
1613,3310
990,118
308,41
1021,1232
513,2985
1652,5440
2871,5850
2867,6717
2402,3049
2017,2779
71,4807
2516,5507
1896,8781
1854,7936
2468,4921
1551,2030
2672,5590
1865,2972
1653,3904
505,8786
2781,4125
1067,7332
1692,1922
2688,1237
550,4343
553,8548
2470,6450
2212,7870
2819,9788
2805,213
1223,3036
840,9349
2320,4259
751,3997
2591,5194
1136,5888
1747,3034
478,4181
998,5437
1337,2172
2385,4275
31,1094
2243,2178
1890,5519
2198,3728
1347,7074
769,9727
2690,6288
716,832
2784,946
19,143
1867,942
866,3793
552,370
2657,3158
1859,1007
1867,7841
2459,175
1571,8733
1996,5631
2136,1648
2157,6307
892,5763
2246,4250
1994,8823
125,6225
1790,5701
1924,5675
2129,7539
1062,9113
1325,7157
1721,5156
2963,3263
241,3474
2811,5537
2307,177
1139,5817
1621,5793
589,9573
39,4028
1042,4268
821,8226
1378,3515
1025,9651
1067,7361
1985,407
1440,2903
2686,4220
1538,1841
304,635
1217,7523
788,5241
2222,7579
100,8574
1016,7647
851,2947
2985,4276
489,3735
2183,260
2037,1739
2272,5376
1739,8286
2104,729
21,4526
2509,7155
249,9384
2161,7260
2225,4039
2675,8975
